0.0,0.01,1.0000000000000002,1.0000000000000002
0.0,0.023131313131313135,1.0000000000000002,1.0000000000000002
0.0,0.03626262626262627,1.0000000000000002,1.0000000000000002
0.0,0.0493939393939394,1.0000000000000002,1.0000000000000002
0.0,0.06252525252525253,0.9999999999999746,0.9999999999999489
0.0,0.07565656565656566,0.9999999999933877,0.9999999999867752
0.0,0.08878787878787879,0.9999999996701726,0.9999999993403443
0.0,0.10191919191919192,0.9999999939924101,0.9999999879848207
0.0,0.11505050505050506,0.9999999435844922,0.9999998871689872
0.0,0.1281818181818182,0.9999996651839775,0.9999993303680675
0.0,0.14131313131313133,0.9999985728052286,0.999997145612494
0.0,0.15444444444444447,0.9999952455708239,0.9999904911642526
0.0,0.1675757575757576,0.9999868830250735,0.999973766222202
0.0,0.18070707070707073,0.9999687708421096,0.9999375426594792
0.0,0.19383838383838387,0.9999338825319948,0.999867769435509
0.0,0.206969696969697,0.9998726965146555,0.9997454092354874
0.0,0.22010101010101013,0.9997732455355391,0.9995465424886658
0.0,0.23323232323232326,0.9996213643096956,0.999242871984377
0.0,0.2463636363636364,0.9994010733210127,0.9988025053551921
0.0,0.2594949494949495,0.9990950308047147,0.9981908805786739
0.0,0.27262626262626266,0.9986849939028948,0.9973717170468251
0.0,0.28575757575757577,0.9981522458653935,0.9963079059261288
0.0,0.2988888888888889,0.9974779629824593,0.9949622866356364
0.0,0.3120202020202021,0.9966435092621453,0.9932982845543635
0.0,0.3251515151515152,0.9956306573853912,0.991280405925666
0.0,0.3382828282828283,0.9944217412012804,0.9888745993737861
0.0,0.35141414141414146,0.9929997486317953,0.9860485007828089
0.0,0.3645454545454546,0.9913483651980083,0.9827715811807638
0.0,0.3776767676767677,0.9894519782546051,0.9790152172719513
0.0,0.3908080808080808,0.987295651057033,0.9747527025961313
0.0,0.403939393939394,0.9848650744335131,0.969959214838929
0.0,0.41707070707070715,0.9821465023807908,0.9646117521388201
0.0,0.43020202020202025,0.9791266765169675,0.9586890486671623
0.0,0.44333333333333336,0.9757927430909508,0.952171477468962
0.0,0.4564646464646465,0.9721321651968913,0.9450409466103952
0.0,0.4695959595959597,0.9681326319720013,0.9372807930890341
0.0,0.4827272727272728,0.9637819658490705,0.9288756776958967
0.0,0.4958585858585859,0.959068028364946,0.9198114830318166
0.0,0.508989898989899,0.9539786245648425,0.9100752161266288
0.0,0.5221212121212122,0.9485014056655916,0.8996549165496035
0.0,0.5352525252525253,0.9426237693136028,0.8885395704749842
0.0,0.5483838383838384,0.9363327564932019,0.8767190308821575
0.0,0.5615151515151515,0.9296149438604179,0.8641839438486093
0.0,0.5746464646464647,0.9224563300005393,0.8509256807580701
0.0,0.5877777777777778,0.9148422138009125,0.836936276152176
0.0,0.600909090909091,0.9067570627784425,0.822208370898661
0.0,0.6140404040404042,0.8981843687794393,0.806735160319959
0.0,0.6271717171717173,0.8891064879567045,0.7905103469267051
0.0,0.6403030303030304,0.8795044612422457,0.7735280973450109
0.0,0.6534343434343435,0.8693578107902444,0.7557830031819992
0.0,0.6665656565656566,0.8586443066750608,0.7372700453854677
0.0,0.6796969696969698,0.8473396968477742,0.7179845618539766
0.0,0.6928282828282829,0.8354173914755298,0.6979222179794302
0.0,0.705959595959596,0.8228480903892456,0.6770789798560795
0.0,0.7190909090909092,0.80959933909896,0.6554510898694713
0.0,0.7322222222222223,0.7956349945835344,0.633035044605933
0.0,0.7453535353535354,0.7809145756980672,0.609827574537649
0.0,0.7584848484848485,0.7653924651294264,0.585825625676671
0.0,0.7716161616161616,0.749016917555088,0.5610263427825241
0.0,0.7847474747474749,0.7317288117941226,0.5354270540096379
0.0,0.797878787878788,0.7134600598664269,0.5090252570246013
0.0,0.8110101010101011,0.6941315481409347,0.4818186061244983
0.0,0.8241414141414143,0.6736504290887521,0.4538049006114597
0.0,0.8372727272727274,0.6519064918321347,0.4249820740928813
0.0,0.8504040404040405,0.6287671943466765,0.39534818468659233
0.0,0.8635353535353536,0.6040706962316728,0.36490140604582344
0.0,0.8766666666666667,0.5776158058114431,0.33364001912320285
0.0,0.8897979797979799,0.5491469790570217,0.3015624046074555
0.0,0.902929292929293,0.5183310100434001,0.268667035972666
0.0,0.9160606060606061,0.48471896299470246,0.2349524730866646
0.0,0.9291919191919193,0.4476799708707659,0.20041735631894056
0.0,0.9423232323232325,0.4062762621523265,0.16506040118335877
0.0,0.9554545454545456,0.35899915464947674,0.12888039303900767
0.0,0.9685858585858587,0.3031108428496102,0.09187618305300319
0.0,0.9817171717171718,0.2324794256742914,0.054046683361913594
0.0,0.994848484848485,0.12405991866134196,0.015390863418091753
0.0,1.007979797979798,4.15e-322,0.0
0.0,1.0211111111111113,5.4e-323,0.0
0.0,1.0342424242424244,1.681124604603261e-68,1.4469154322945678e-77
0.0,1.0473737373737375,4.8e-322,0.0
0.0,1.0605050505050506,4e-323,0.0
0.0,1.0736363636363637,0.0,0.0
0.0,1.0867676767676768,1e-322,0.0
0.0,1.09989898989899,3.120434430140461e-06,3.700373086160544e-12
0.0,1.113030303030303,0.0,0.0
0.0,1.1261616161616164,0.0,0.0
0.0,1.1392929292929295,2.96e-322,0.0
0.0,1.1524242424242426,0.0,0.0
0.0,1.1655555555555557,0.0,0.0
0.0,1.1786868686868688,0.0,0.0
0.0,1.1918181818181819,1e-322,0.0
0.0,1.204949494949495,0.0,0.0
0.0,1.2180808080808083,2.5e-323,0.0
0.0,1.2312121212121214,0.0,0.0
0.0,1.2443434343434345,0.0,0.0
0.0,1.2574747474747476,0.0,0.0
0.0,1.2706060606060607,5.63649903962372e-25,1.3622813059743867e-28
0.0,1.2837373737373738,0.0,0.0
0.0,1.296868686868687,0.0,0.0
0.0,1.31,0.0,0.0
